10009.739	0.240	0.060	8.750
10015.580	0.320	0.160	0.848
10017.612	0.080	0.340	0.354
10024.465	0.060	0.800	0.032
10032.312	0.520	0.600	0.186
10036.156	0.200	0.600	1.024
10039.618	0.120	0.080	0.346
10043.000	0.060	0.320	0.520
10065.329	0.080	0.080	0.182
10084.218	0.080	0.440	0.668
10099.220	0.100	0.180	0.346
10107.057	0.100	0.480	1.880
10149.480	0.160	0.280	6.050
10162.829	0.080	0.300	0.318
10165.247	0.120	0.180	0.592
10179.593	0.140	0.340	0.562
10206.440	0.120	0.200	1.030
10215.314	0.100	0.420	2.300
10225.163	0.100	0.240	0.242
10237.518	0.080	0.080	0.394
10245.358	0.040	0.260	0.284
10252.715	0.240	0.340	0.214
10279.556	0.180	0.100	0.406
10282.967	0.260	0.220	0.552
10292.408	0.120	0.500	0.480
10324.762	0.080	0.200	0.244
10327.739	0.140	0.460	2.112
10342.102	0.100	0.220	5.596
10349.026	0.080	0.740	3.318
10354.374	0.460	0.720	0.968
10357.801	0.060	0.400	13.812
10360.677	0.120	1.440	0.346
10383.025	0.080	0.660	0.490
10397.386	0.060	0.260	0.276
10408.228	0.160	0.260	2.150
10427.587	0.040	0.180	5.898
10430.629	0.080	0.100	1.810
10452.150	0.220	0.220	0.312
10458.987	0.180	0.320	1.752
10491.834	0.320	0.300	9.400
10493.685	0.100	0.380	3.448
10526.130	0.140	0.200	0.454
10532.504	0.080	0.160	0.398
10535.354	0.040	0.140	0.334
10537.277	0.060	0.380	0.402
10553.127	0.100	0.100	0.334
10562.486	0.120	0.200	0.302
10572.465	0.600	0.320	0.168
10583.838	0.100	0.480	0.474
10588.695	0.120	0.100	0.248
10651.554	0.040	0.220	0.248
10684.887	0.100	0.100	0.434
10687.731	0.240	0.320	4.102
10695.659	0.100	0.100	0.242
10701.053	0.080	0.820	16.120
10707.916	1.280	0.820	0.348
10717.827	0.120	0.480	1.022
10723.217	0.040	0.240	0.478
10728.077	0.500	0.120	2.710
10747.482	0.080	0.300	3.550
10769.817	0.120	0.080	0.238
10810.170	0.080	0.100	6.696
10832.539	0.100	0.200	0.366
10836.895	0.140	0.260	0.620
10844.245	0.120	0.140	0.530
10847.577	0.080	0.100	0.232
10856.932	0.860	0.220	2.780
10878.414	0.080	0.260	0.254
10881.768	0.200	0.720	2.078
10906.106	0.400	0.860	0.132
10921.950	0.040	0.340	0.246
10924.382	0.080	0.080	17.360
10952.232	0.100	0.120	0.256
10999.155	0.060	0.100	0.394
11000.999	0.060	0.100	0.460
11006.459	0.200	0.240	0.820
11031.424	0.400	0.480	3.844
11047.345	0.060	0.260	1.256
11058.181	0.060	0.080	15.202
11061.537	0.060	0.080	0.380
11066.517	0.240	0.120	0.464
11068.858	0.020	0.160	0.020
11078.256	1.080	0.460	1.356
11081.576	0.140	0.220	0.342
11085.477	0.080	0.400	0.236
11090.896	0.060	0.080	0.222
11101.243	0.200	0.220	15.154
11103.630	0.100	1.040	0.418
11117.035	0.120	0.140	0.382
11141.514	0.140	0.300	3.878
11151.975	0.140	0.060	0.244
11194.875	0.120	0.420	1.258
11200.245	0.240	0.260	4.430
11233.128	0.100	0.180	9.686
11261.633	0.100	0.140	0.294
11272.006	0.320	0.400	0.170
11276.005	0.280	0.280	5.170
11287.919	0.500	0.400	4.344
11290.817	0.300	0.760	0.130
11300.776	0.100	0.200	0.376
11330.124	0.100	0.340	0.508
11335.557	0.200	0.940	5.560
11340.480	0.120	0.300	10.774
11353.967	0.140	0.440	4.018
11372.910	0.600	0.600	0.600
11382.750	0.040	0.120	0.240
11389.663	0.240	0.120	1.784
11396.007	0.040	0.080	4.010
11402.847	0.080	0.460	0.250
11407.830	0.120	0.820	0.696
11414.745	0.080	0.260	0.250
11425.099	0.080	0.220	0.224
11432.940	0.080	0.180	0.372
11438.319	0.140	0.320	0.330
11440.171	0.100	0.380	1.246
11448.027	0.620	0.140	4.072
11450.395	0.100	0.180	0.378
11466.870	0.120	0.480	0.252
11477.220	0.080	0.400	0.252
11487.742	0.120	0.160	0.362
11493.089	0.380	0.720	4.378
11498.431	0.060	0.140	9.800
11502.776	0.340	1.000	3.194
11506.665	0.380	0.940	0.168
11518.574	0.080	0.120	0.340
11531.940	0.080	0.820	0.808
11537.776	0.080	0.860	0.264
11541.116	0.120	0.320	3.678
11556.478	0.080	0.340	0.332
11570.939	0.160	0.080	0.274
11574.802	0.040	0.220	0.778
11577.797	0.080	0.120	0.186
11592.719	0.100	0.360	0.836
11612.189	0.440	0.440	3.946
11618.540	0.060	0.320	0.248
11627.917	0.360	0.240	6.006
11654.294	0.080	1.100	0.436
11691.774	0.020	1.460	0.052
11707.697	0.080	0.180	0.338
11712.539	0.100	0.100	0.228
11714.891	0.120	0.420	0.902
11724.240	0.300	1.420	0.076
11742.084	0.360	0.200	1.980
11770.932	0.080	0.560	0.186
11791.790	0.180	0.640	0.934
11800.631	0.120	1.440	0.370
11804.990	0.660	0.320	0.140
11808.326	0.100	0.340	0.248
11815.739	0.080	0.280	0.796
11821.187	0.100	0.500	0.438
11826.530	0.080	0.400	0.358
11841.383	0.040	0.200	0.344
11850.809	0.620	0.260	0.442
11863.139	0.080	0.080	9.522
11887.484	0.080	0.220	3.000
11906.356	0.100	0.240	0.398
11923.769	0.780	0.200	1.180
11935.697	0.080	0.420	1.208
11937.581	0.760	1.600	3.510
11965.918	0.220	0.160	1.498
11989.274	0.040	0.180	0.340
11994.209	0.100	0.300	12.312
12019.047	0.080	0.320	0.254
12021.959	1.300	1.080	0.180
12046.915	0.260	0.260	3.270
12055.346	0.100	0.380	1.172
12067.191	0.120	0.320	1.722
12078.554	0.080	0.520	1.554
12081.386	0.220	0.080	0.470
12089.293	0.080	0.800	0.484
12094.709	0.040	0.100	8.046
12098.092	0.080	0.160	0.258
12103.439	0.080	0.420	0.252
12121.814	0.180	0.280	1.582
12138.227	0.240	0.080	0.192
12148.665	0.080	0.580	0.328
12155.051	0.100	0.240	0.252
12159.915	0.080	0.360	0.244
12166.843	0.280	0.700	0.072
12169.199	0.080	0.120	0.474
12185.578	0.160	0.240	3.642
12192.435	0.800	0.580	3.322
12194.293	0.100	0.120	0.558
12196.229	0.120	0.400	0.278
12212.118	0.060	0.100	0.240
12215.988	0.060	0.280	3.140
12236.965	0.080	0.180	2.694
12309.989	0.040	1.100	0.040
12315.346	0.140	0.080	0.252
12327.804	0.340	0.640	0.226
12329.685	0.640	0.880	3.536
12332.008	0.120	0.200	0.300
12345.375	0.120	0.320	0.238
12374.894	1.140	1.400	1.928
12398.774	0.040	0.740	0.230
12420.647	0.100	0.260	4.868
12434.037	0.320	0.400	1.008
12438.436	0.140	0.160	2.832
12460.304	0.120	0.220	0.900
12462.652	0.080	0.460	0.202
12483.524	0.020	0.080	0.046
12485.518	0.080	0.080	0.490
12506.894	0.180	0.740	0.288
12518.736	0.080	0.220	0.440
12527.635	0.120	0.280	0.432
12532.976	0.080	1.760	0.368
12542.909	0.100	0.100	10.500
12583.795	0.040	0.180	0.464
12617.638	0.060	0.100	0.314
12624.463	0.100	0.140	5.642
12630.816	0.100	0.120	0.228
12657.750	0.100	0.160	1.118
12667.097	0.120	0.180	1.814
12716.956	0.100	0.160	6.602
12722.328	0.120	0.280	3.144
12738.908	0.180	0.940	4.904
12756.746	0.080	0.160	0.526
12764.600	0.260	0.340	0.742
12768.462	0.300	0.140	0.672
12782.909	0.600	0.360	0.596
12787.732	0.120	0.260	0.988
12790.079	0.080	0.200	1.012
12793.430	0.080	0.080	0.258
12808.349	0.240	0.940	0.148
12823.791	0.140	0.380	1.332
12827.182	0.140	0.100	0.240
12832.017	0.240	0.640	1.096
12835.439	0.440	0.500	5.886
12837.827	0.140	0.340	4.596
12842.741	0.180	0.100	15.814
12844.600	0.120	1.140	0.596
12851.939	0.100	0.220	0.632
12867.504	0.240	0.280	1.868
12872.366	0.080	0.700	6.874
12876.381	0.120	0.120	0.288
12883.823	0.060	0.460	0.248
12886.762	0.020	0.060	17.592
12895.107	0.060	0.300	0.300
12909.473	0.120	0.240	0.252
12913.406	0.080	0.100	0.496
12915.284	0.180	1.000	0.410
12917.699	0.120	0.100	1.944
12923.085	0.120	0.080	0.252
12925.482	0.220	0.440	0.082
12932.534	0.120	0.180	0.418
12969.887	0.140	0.480	9.920
12975.839	0.080	0.580	0.512
13008.200	0.080	0.520	0.412
13021.551	0.260	0.260	1.458
13034.399	0.240	0.700	14.750
13048.306	0.240	0.340	4.562
13069.159	0.120	0.800	6.898
13095.051	0.100	0.260	0.226
13106.004	0.160	0.120	2.622
13112.359	0.120	0.340	0.266
13130.173	0.100	0.640	0.304
13133.087	0.100	0.540	3.038
13137.946	0.080	1.360	0.252
13139.809	0.080	0.180	0.356
13142.686	0.060	1.240	0.268
13159.561	0.080	0.240	1.354
13161.427	0.080	0.440	0.116
13167.263	0.080	0.760	0.340
13182.644	0.220	1.020	0.228
13193.004	0.120	0.240	0.236
13198.343	0.100	0.360	3.368
13209.810	0.180	0.200	4.666
13222.694	0.080	0.080	8.112
13225.065	0.220	0.120	0.086
13226.905	0.140	0.400	4.016
13252.254	0.100	0.580	0.604
13281.138	0.400	0.240	1.556
13294.996	0.060	0.520	0.370
13297.429	0.060	0.160	2.308
13329.799	0.080	0.320	0.316
13331.683	0.060	0.520	0.358
13339.569	0.100	0.080	3.470
13355.536	0.160	0.260	1.358
13362.868	0.080	0.420	0.686
13364.698	0.120	0.580	0.496
13373.570	0.080	0.300	3.300
13381.911	0.080	0.120	0.260
13383.745	0.180	0.300	0.396
13388.626	0.220	0.140	2.220
13432.979	0.080	0.140	0.314
13436.962	0.120	0.200	0.250
13440.330	0.080	0.900	11.742
13445.771	0.260	0.340	2.794
13455.686	0.060	0.740	0.478
13458.076	0.160	0.620	0.282
13464.916	0.140	0.320	3.790
13472.249	0.080	0.080	1.452
13479.117	0.780	0.280	0.422
13493.960	0.280	0.240	1.390
13498.439	0.080	0.240	1.222
13504.369	0.220	0.120	8.574
13526.215	0.100	0.440	3.120
13535.110	0.060	0.160	11.704
13551.007	0.180	0.100	11.584
13555.912	0.160	0.220	7.972
13573.349	0.060	0.320	0.262
13575.226	0.280	0.820	1.842
13615.638	0.220	0.780	0.386
13624.004	0.120	0.440	0.276
13625.909	0.100	0.240	0.274
13637.261	0.120	0.380	3.276
13716.618	0.440	0.100	0.140
13722.957	0.100	0.580	0.608
13732.798	0.160	0.160	0.480
13739.729	0.140	0.320	0.174
13745.593	0.080	0.260	0.262
13765.964	0.120	0.160	0.222
13772.805	0.100	0.260	1.910
13781.177	0.140	0.640	0.268
13785.528	0.060	0.340	0.252
13799.928	0.060	0.120	0.376
13816.498	0.160	1.140	4.464
13868.864	0.060	0.120	0.284
13880.234	0.160	0.080	0.818
13887.615	0.140	0.220	1.976
13913.475	0.040	0.080	0.290
13915.313	0.020	1.880	0.074
13922.653	0.220	0.140	3.506
13933.497	0.320	0.180	3.582
13966.365	0.100	0.160	1.256
14021.716	0.100	0.240	0.248
14028.585	0.080	0.160	0.364
14036.939	0.100	0.300	0.696
14051.323	0.120	0.400	0.312
14061.655	0.080	0.240	16.928
14067.988	0.980	0.260	7.232
14075.818	0.300	0.240	0.676
14077.696	0.040	0.280	6.654
14080.067	0.400	0.220	2.296
14115.941	0.060	0.200	0.280
14132.819	0.060	0.080	0.358
14140.648	0.140	0.240	0.344
14144.487	0.080	0.080	0.380
14154.869	0.120	0.140	0.528
14181.714	0.080	0.160	0.468
14185.047	0.040	0.180	0.298
14194.889	0.080	0.100	0.218
14201.293	0.180	0.300	0.634
14212.667	0.100	0.180	0.272
14248.019	1.280	0.200	7.932
14268.380	0.080	0.320	0.436
14300.217	0.120	0.480	0.102
14305.769	0.060	0.080	2.960
14317.106	0.100	0.660	1.352
14334.956	0.120	0.140	4.018
14344.309	0.100	0.120	0.362
14364.147	0.620	0.580	0.260
14374.978	0.120	0.540	0.238
14378.429	0.400	0.580	2.758
14401.273	0.080	0.480	0.480
14427.637	0.060	0.240	13.924
14436.508	0.220	0.120	1.346
14464.874	0.080	0.100	0.364
14474.309	0.140	0.340	1.686
14490.772	0.160	0.240	0.418
14498.609	0.140	1.680	0.468
14500.947	0.080	0.120	0.414
14502.868	1.260	0.820	1.360
14548.709	0.060	0.100	0.238
14584.552	1.440	0.180	1.604
14593.910	0.080	0.120	0.264
14597.848	0.100	0.300	0.202
14604.255	0.140	0.160	4.744
14606.699	0.220	0.300	1.838
14628.687	0.020	1.180	0.072
14666.110	0.120	0.320	0.450
14693.479	0.160	0.640	5.162
14700.882	0.040	2.040	0.058
14708.217	0.080	0.660	0.900
14712.055	0.080	0.120	0.112
14717.504	0.480	0.120	1.028
14723.355	0.080	0.180	0.454
14729.374	0.260	0.060	15.926
14750.879	0.040	0.380	0.028
14767.219	0.060	0.100	0.270
14770.079	0.240	0.220	4.650
14775.414	0.360	0.520	0.952
14790.287	0.080	0.300	0.790
14794.616	1.060	0.480	0.922
14799.450	0.160	0.360	2.038
14833.796	0.100	0.120	9.700
14838.209	0.180	0.180	1.942
14844.594	0.240	0.420	2.954
14852.453	0.120	0.380	2.262
14855.777	0.040	1.840	0.084
14857.617	0.100	0.260	0.234
14861.002	0.160	0.820	1.514
14900.876	0.080	0.260	0.320
14906.266	0.120	0.080	16.802
14909.611	0.080	0.140	0.454
14925.527	0.080	0.760	0.138
14937.436	0.120	0.100	0.844
14951.397	0.080	0.500	0.326
14975.730	0.160	0.080	0.918
14988.108	0.080	0.240	0.346
15001.999	1.000	0.280	1.408
15015.354	0.180	1.200	7.046
15020.246	0.540	0.500	2.960
15040.081	0.080	0.120	0.240
15047.941	0.080	0.120	0.634
15065.279	0.300	0.420	0.570
15073.201	0.080	2.560	0.050
15077.040	0.240	0.160	1.658
15079.428	0.100	0.260	0.408
15097.284	0.100	0.420	1.512
15107.759	0.060	0.080	4.578
15111.116	0.220	0.120	3.310
15120.960	0.080	0.140	0.432
15135.824	0.100	0.580	0.288
15143.188	0.100	0.140	0.262
15202.558	0.340	0.340	2.178
15230.481	0.060	0.120	0.260
15256.826	0.140	0.140	18.094
15262.724	0.660	0.340	3.338
15266.175	0.120	1.040	1.514
15279.523	0.060	0.180	0.260
15305.413	0.020	0.120	0.022
15310.817	0.080	0.200	0.506
15312.656	0.060	0.260	0.308
15326.055	0.360	0.120	7.292
15332.897	0.060	0.120	0.416
15335.727	0.140	0.200	0.302
15351.690	0.060	0.080	0.238
15359.143	0.140	0.180	0.806
15362.507	0.060	0.660	0.282
15378.884	0.580	0.540	0.054
15392.263	0.160	0.140	0.650
15401.604	0.080	0.180	0.606
15409.483	0.300	0.480	1.156
15422.360	0.120	0.160	2.664
15428.340	0.160	0.440	0.394
15432.681	0.020	0.060	6.338
15439.521	0.120	0.440	5.686
15451.870	0.120	0.100	12.812
15469.246	0.080	0.780	0.448
15478.562	0.060	0.140	14.788
15509.465	0.120	0.160	1.674
15528.928	0.140	0.520	0.266
15531.776	0.080	0.140	0.374
15535.828	0.200	0.080	0.380
15542.666	0.440	0.220	8.592
15566.509	0.120	0.540	2.572
15568.918	0.100	0.100	2.854
15589.824	0.160	0.080	1.884
15598.905	0.100	0.420	0.386
15616.948	0.060	0.340	0.238
15633.297	0.100	0.240	1.728
15640.135	0.060	1.280	4.562
15649.468	0.280	0.120	2.530
15657.396	0.080	0.080	16.942
15659.774	0.320	0.140	3.396
15668.627	0.100	0.500	0.320
15670.465	0.080	1.020	0.258
15677.307	0.080	1.280	8.630
15682.646	0.160	0.400	0.944
15684.619	0.120	0.460	0.286
15692.456	0.340	0.380	2.552
15706.814	0.080	0.140	0.596
15720.654	0.060	0.240	0.288
15735.991	0.060	0.100	11.266
15751.408	0.120	0.100	3.464
15753.792	0.480	0.420	1.708
15762.626	0.060	0.360	2.602
15773.054	0.080	0.440	0.318
15778.902	0.080	0.120	0.258
15791.741	0.080	0.180	3.834
15832.678	0.040	1.820	0.054
15843.565	0.040	0.140	14.898
15848.516	0.060	0.100	16.590
15890.871	0.180	0.420	0.670
15897.732	0.060	0.200	0.326
15910.096	0.100	0.320	0.400
15913.486	0.160	1.540	6.198
15932.864	0.080	0.240	17.058
15948.248	0.220	0.320	0.700
16004.096	0.680	0.120	1.968
16006.436	0.080	0.080	3.348
16008.313	0.040	0.200	0.230
16014.688	0.060	0.120	1.538
16045.064	0.700	0.860	0.700
16054.941	0.440	0.260	1.094
16058.278	0.100	0.160	0.378
16074.130	0.120	0.100	0.440
16077.474	0.060	0.400	0.412
16101.943	0.240	0.120	5.106
16105.409	0.080	0.120	2.938
16116.258	0.100	0.080	0.272
16128.348	0.140	0.120	0.346
16133.186	0.120	0.180	2.592
16140.102	0.040	0.180	0.052
16149.950	0.100	0.120	0.472
16154.807	0.060	0.600	0.250
16164.196	0.080	0.460	0.242
16168.619	0.100	0.300	0.504
16170.539	0.140	0.380	3.716
16174.762	0.120	0.580	0.346
16180.850	0.100	0.260	0.268
16205.691	0.460	0.260	1.014
16207.528	0.120	0.960	1.012
16217.894	0.100	0.140	0.692
16224.839	0.100	0.440	1.118
16237.257	0.080	1.240	0.250
16242.617	0.040	0.500	4.046
16263.537	0.040	0.080	0.362
16299.942	0.260	0.620	3.164
16316.786	0.100	0.120	8.000
16332.778	0.060	0.520	0.110
16379.653	0.080	0.320	12.156
16397.025	0.080	0.720	0.322
16402.876	0.120	1.000	1.646
16416.727	0.100	0.060	14.372
16448.090	0.120	0.340	3.730
16452.925	0.120	0.560	0.252
16456.305	0.100	0.240	3.854
16458.146	0.200	0.140	2.108
16472.530	0.260	0.360	0.782
16475.865	0.200	0.700	1.372
16497.713	0.260	0.060	4.248
16516.102	0.100	0.180	1.444
16532.935	0.100	0.200	10.154
16537.337	0.080	0.280	0.870
16551.678	0.080	0.660	2.674
16581.528	0.060	0.220	0.424
16586.441	0.060	0.140	0.268
16597.303	0.240	0.460	1.234
16625.218	1.940	0.940	9.962
16632.568	0.040	0.380	0.238
16642.016	0.200	0.880	2.056
16683.927	0.100	0.140	1.264
16687.496	0.080	0.080	2.426
16693.940	0.060	0.240	1.396
16695.926	0.180	0.140	1.306
16710.887	0.080	0.480	1.782
16729.348	0.120	0.680	0.868
16734.764	0.100	0.080	11.930
16745.607	0.240	1.080	1.082
16763.020	0.080	0.440	0.186
16783.883	0.120	0.420	0.282
16791.228	0.100	0.080	0.240
16820.621	0.040	0.180	0.020
16826.968	0.140	0.120	0.316
16834.335	0.040	0.460	0.502
16853.758	0.720	0.340	2.876
16865.207	0.200	0.120	1.740
16878.548	0.160	0.180	0.180
16898.909	0.080	0.120	0.226
16911.438	0.120	0.280	2.098
16934.835	0.120	1.120	0.338
16946.667	0.420	0.440	2.952
16958.534	0.120	0.240	0.360
16971.022	0.100	0.180	3.612
16976.098	0.080	0.600	2.286
17011.948	0.040	0.160	3.946
17019.836	0.100	0.180	0.388
17036.774	0.300	0.140	0.910
17070.156	0.080	0.640	0.244
17082.012	0.740	0.280	0.268
17084.473	0.180	0.140	5.800
17089.334	0.080	0.120	0.036
17092.709	0.080	0.100	0.132
17094.541	0.080	0.080	0.244
17099.368	0.080	0.140	4.954
17105.323	0.060	0.080	0.302
17111.181	0.120	0.460	0.234
17117.039	0.160	0.180	0.438
17126.955	0.140	0.120	0.262
17128.816	0.080	1.240	0.258
17131.156	0.080	0.160	9.132
17144.488	0.100	0.180	0.410
17147.826	0.100	0.200	0.248
17156.685	0.140	0.660	0.986
17171.027	0.080	0.140	0.730
17183.486	0.120	0.100	6.678
17196.358	0.080	0.200	0.428
17204.757	0.140	0.800	1.194
17209.099	0.080	0.240	3.884
17215.048	0.080	0.080	0.756
17221.019	0.100	0.180	0.240
17225.888	0.080	0.720	0.238
17238.328	0.080	0.400	2.754
17248.668	0.160	0.180	2.320
17256.118	0.220	0.400	0.006
17300.477	0.080	0.100	0.366
17307.388	0.180	0.120	0.296
17320.300	0.140	0.140	0.388
17357.717	0.080	0.380	0.266
17378.618	0.100	0.460	1.666
17443.066	0.180	0.120	0.172
17453.398	0.740	0.340	2.030
17458.736	0.120	0.080	0.708
17460.617	0.080	0.360	0.276
17462.968	0.060	0.120	3.300
17464.815	0.180	0.420	1.172
17468.204	0.700	0.460	1.608
17470.048	0.080	0.120	0.254
17472.478	0.140	0.660	3.138
17474.355	0.100	0.320	0.294
17476.798	0.080	0.200	0.244
17480.144	0.080	0.280	0.270
17485.062	0.060	0.160	16.458
17490.496	0.480	0.140	1.214
17492.422	0.080	0.140	0.264
17500.254	0.080	0.280	0.372
17512.138	0.540	0.560	8.580
17558.484	0.220	0.800	2.620
17602.018	0.440	0.420	1.350
17613.854	0.380	0.520	0.362
17623.314	0.140	0.100	0.406
17638.156	0.060	0.200	6.226
17649.499	0.080	0.100	0.296
17697.928	0.100	0.080	0.516
17699.788	0.120	0.400	0.258
17706.225	1.920	0.620	0.668
17720.655	0.120	0.200	0.818
17743.497	0.400	0.420	1.178
17750.383	0.180	0.240	2.182
17767.226	0.100	0.600	0.246
17771.634	0.880	0.540	2.536
17773.516	0.160	1.080	0.262
17781.384	0.120	0.160	0.410
17784.825	0.100	0.320	1.024
17787.163	0.080	0.100	15.672
17796.506	0.240	0.120	4.386
17805.373	1.000	0.500	2.498
17814.760	0.080	0.520	0.106
17852.607	0.120	0.280	0.222
17855.066	0.080	0.360	15.836
17861.414	0.100	0.880	1.682
17875.254	0.100	0.100	2.240
17883.163	0.100	0.120	0.244
17886.476	0.040	1.500	0.156
17888.813	0.300	0.440	1.084
17890.975	0.180	1.160	0.056
17927.326	0.360	1.140	1.558
17947.214	0.120	0.060	6.200
17954.624	0.120	0.300	0.518
18013.514	0.060	0.180	0.238
18015.354	0.140	0.220	0.606
18040.193	0.100	0.100	0.712
18055.063	0.080	0.100	0.894
18059.396	0.080	0.420	1.342
18075.740	0.100	0.120	0.934
18087.268	0.020	0.380	0.252
18108.616	0.260	0.580	0.274
18112.454	0.040	0.140	10.134
18129.346	0.080	0.700	0.334
18149.186	0.080	0.100	0.286
18170.539	0.100	0.140	0.800
18175.468	0.080	0.780	0.416
18230.815	0.100	0.120	0.306
18237.656	0.100	0.120	0.340
18239.505	0.080	0.300	0.396
18251.873	0.180	0.200	0.346
18264.207	0.080	0.060	17.354
18266.547	0.080	0.460	0.226
18298.906	0.120	0.380	0.268
18300.822	0.060	0.320	0.254
18333.736	0.080	0.220	0.402
18348.561	0.280	0.280	0.356
18359.953	0.200	0.100	0.392
18362.797	0.080	0.800	0.220
18373.664	0.080	0.120	0.270
18379.542	0.060	0.560	1.562
18410.387	0.120	0.140	0.238
18432.227	0.120	0.080	0.456
18443.574	0.060	0.340	0.260
18451.517	0.080	0.260	0.552
18473.929	0.060	0.180	0.728
18482.383	1.040	0.980	4.042
18486.386	0.080	0.080	2.086
18488.263	0.060	0.880	0.266
18497.096	0.080	0.340	0.378
18498.976	0.240	0.960	0.942
18518.354	0.100	0.080	0.470
18524.778	0.060	1.700	1.100
18531.115	0.100	0.440	0.252
18542.474	0.140	0.260	3.268
18549.825	0.040	0.460	0.306
18555.686	0.100	0.400	0.424
18567.531	0.060	1.220	4.278
18581.399	0.080	0.320	0.304
18610.829	0.160	0.100	12.746
18613.166	0.140	0.400	1.728
18622.571	0.200	0.840	0.444
18644.638	0.280	0.860	0.602
18651.587	0.180	0.120	7.936
18669.496	0.540	0.500	0.666
18679.364	0.080	0.320	16.504
18714.316	0.100	0.640	0.288
18735.325	0.100	0.080	0.230
18745.165	0.080	0.100	0.278
18748.558	0.160	0.080	12.088
18750.437	0.060	0.080	0.898
18752.804	0.080	0.160	0.294
18759.655	0.060	0.280	0.768
18768.521	0.380	0.120	0.434
18799.875	0.100	0.220	0.524
18808.312	0.360	0.780	0.806
18832.229	0.120	0.180	5.390
18842.595	0.160	0.280	0.874
18858.649	0.080	0.240	2.334
18861.016	0.040	0.280	0.872
18863.412	0.100	0.140	2.724
18882.770	0.080	0.360	0.260
18888.138	0.100	0.280	0.146
18895.467	0.120	0.340	0.310
18901.815	0.060	0.160	2.200
18920.304	0.100	0.100	0.858
18926.654	0.120	0.140	0.254
18938.537	0.060	0.640	0.300
18944.369	0.160	0.100	2.132
18948.715	0.040	1.560	0.074
18987.541	0.140	0.120	0.420
18993.870	0.040	0.540	1.466
19001.218	0.040	0.140	0.818
19005.630	0.140	0.220	0.234
19009.020	0.020	1.440	0.054
19011.865	0.100	2.360	0.236
19023.714	0.100	0.140	4.194
19027.066	0.140	0.500	1.828
19029.114	0.080	0.640	0.448
19032.509	0.100	0.140	1.362
19058.848	0.080	0.060	18.484
19062.779	0.080	0.240	0.266
19064.655	0.120	0.140	0.588
19070.004	0.180	1.260	3.898
19078.860	0.060	0.060	2.324
19081.701	0.020	1.420	0.052
19091.550	0.020	0.300	0.048
19118.904	0.120	0.500	3.426
19121.845	0.700	0.480	1.304
19130.190	0.080	0.620	0.484
19150.528	0.140	0.560	0.924
19159.494	0.060	0.640	0.388
19167.856	0.100	0.320	2.082
19179.204	0.260	0.180	2.660
19186.045	0.080	1.440	0.234
19198.887	0.120	0.220	0.242
19215.240	0.240	0.080	1.926
19217.576	0.060	0.300	0.366
19227.017	0.500	0.140	0.168
19230.360	0.060	0.300	0.492
19242.313	0.120	0.300	0.258
19247.157	0.440	0.160	4.934
19254.510	0.120	0.080	0.110
19256.865	0.120	0.760	0.204
19273.214	0.060	0.240	0.244
19294.680	0.200	0.340	0.466
